timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2026-01-01 10:00:00,87877.99,87883.8,87799.17,87863.76,128.0738,1767265199999,11252542.92880640,31910,38.12771000,3349448.31278270,0
2026-01-01 11:00:00,87863.75,88024.64,87859.36,88024.64,196.30405,1767268799999,17262331.28654730,43344,91.96330000,8087324.23174030,0
2026-01-01 12:00:00,88024.64,88036.42,87925.28,87950.0,200.13556,1767272399999,17610151.07326850,45595,87.99841000,7742694.70625500,0
2026-01-01 13:00:00,87950.0,88019.82,87860.66,87922.64,155.72883,1767275999999,13697277.36691990,47498,60.77944000,5345543.53374210,0
2026-01-01 14:00:00,87922.63,87970.59,87810.66,87967.05,390.01531,1767279599999,34278913.34602350,75629,214.88805000,18885395.76170500,0
2026-01-01 15:00:00,87967.05,88113.45,87916.39,88032.18,260.01234,1767283199999,22882904.62675530,82662,153.69594000,13526204.47604840,0
2026-01-01 16:00:00,88032.17,88048.7,87879.03,87988.76,189.99476,1767286799999,16712664.43765220,65072,86.02896000,7567080.49372690,0
2026-01-01 17:00:00,87988.77,88500.0,87976.0,88316.37,476.08554,1767290399999,42041928.08863820,131127,255.52771000,22560754.29911370,0
2026-01-01 18:00:00,88316.38,88364.0,88105.08,88193.94,257.59166,1767293999999,22723761.61607890,78932,103.67950000,9145095.87272430,0
2026-01-01 19:00:00,88193.94,88431.23,88062.32,88391.15,216.66303,1767297599999,19115827.49782770,51037,103.76027000,9157513.63281540,0
2026-01-01 20:00:00,88391.16,88391.16,88240.0,88258.12,135.39527,1767301199999,11957218.42489120,48126,55.03448000,4860177.15909070,0
2026-01-01 21:00:00,88258.12,88447.84,88254.08,88377.67,168.57205,1767304799999,14893607.28587840,52927,90.36474000,7983328.21042750,0
2026-01-01 22:00:00,88377.67,88699.99,88377.67,88645.57,474.23054,1767308399999,41993703.73054180,82915,273.87418000,24251409.02768670,0
2026-01-01 23:00:00,88645.57,88919.45,88474.63,88839.04,593.05254,1767311999999,52628414.66716980,99965,290.58816000,25788513.59017730,0
2026-01-02 00:00:00,88839.05,88890.09,88594.39,88833.97,448.72758,1767315599999,39827833.44193030,115730,211.53331000,18776286.19512270,0
2026-01-02 01:00:00,88833.96,88877.12,88525.73,88639.89,242.38673,1767319199999,21495244.31414050,72369,108.56745000,9627943.81035060,0
2026-01-02 02:00:00,88639.89,88665.1,88379.88,88637.03,253.81052,1767322799999,22461052.25363300,80520,146.01859000,12921636.30213290,0
2026-01-02 03:00:00,88637.02,89120.01,88573.64,88950.65,670.13653,1767326399999,59603555.47060950,172283,408.86406000,36364539.20414240,0
2026-01-02 04:00:00,88950.64,88992.0,88629.0,88637.64,287.46487,1767329999999,25529482.46413630,106611,119.81879000,10641979.08296400,0
2026-01-02 05:00:00,88637.64,88787.56,88576.56,88765.2,223.91609,1767333599999,19860826.93548960,59571,133.36332000,11829201.61382580,0
2026-01-02 06:00:00,88765.21,89079.44,88715.44,88935.04,291.36506,1767337199999,25900581.50894780,80603,145.29680000,12917352.09596310,0
2026-01-02 07:00:00,88935.05,89068.62,88794.01,88857.61,387.57118,1767340799999,34459745.08280250,80222,148.46219000,13204440.56678600,0
2026-01-02 08:00:00,88857.6,89200.0,88758.94,89178.13,436.78167,1767344399999,38879305.68976060,99179,223.46850000,19899830.98257710,0
2026-01-02 09:00:00,89178.13,89484.06,89106.34,89467.32,885.84196,1767347999999,79087555.98742610,177464,462.07255000,41258459.94256210,0
2026-01-02 10:00:00,89467.32,89942.44,89451.34,89666.29,1401.67184,1767351599999,125752904.41737000,207990,707.44878000,63461409.40705670,0
2026-01-02 11:00:00,89666.3,89682.04,89360.0,89502.95,610.27074,1767355199999,54620614.33435000,113641,183.76402000,16447410.59191280,0
2026-01-02 12:00:00,89502.94,89593.17,89387.01,89400.0,388.55376,1767358799999,34769665.92700560,120082,183.16170000,16390034.04319000,0
2026-01-02 13:00:00,89400.0,89688.6,89309.94,89348.68,481.02676,1767362399999,43043582.63570770,113714,201.69590000,18052826.43583880,0
2026-01-02 14:00:00,89348.67,90135.0,88459.96,89580.0,2152.74387,1767365999999,192276679.81407930,580437,1149.17536000,102706010.21599580,0
2026-01-02 15:00:00,89580.01,89888.0,88800.0,89418.11,1551.51931,1767369599999,138737052.72836600,730725,797.36023000,71299176.94179040,0
2026-01-02 16:00:00,89418.1,90800.0,89205.92,90376.05,2486.21857,1767373199999,224050595.70010260,642106,1301.69520000,117319925.26937650,0
2026-01-02 17:00:00,90376.05,90961.81,90185.43,90370.52,1336.49207,1767376799999,121091367.03327870,468601,704.98348000,63880368.08682760,0
2026-01-02 18:00:00,90370.52,90555.99,89552.18,89773.1,847.22983,1767380399999,76363015.03646300,317908,441.80648000,39826787.74091460,0
2026-01-02 19:00:00,89773.1,90157.03,89650.0,89897.23,485.53154,1767383999999,43663629.95206400,241941,279.77825000,25161648.14365580,0
2026-01-02 20:00:00,89897.23,90075.0,89636.77,89740.0,538.07124,1767387599999,48348066.95211440,177842,272.96706000,24527692.64219280,0
2026-01-02 21:00:00,89740.01,90175.01,89728.37,90065.8,330.88507,1767391199999,29766789.52533670,75887,238.16185000,21425059.48572880,0
2026-01-02 22:00:00,90065.8,90400.0,90026.54,90195.37,409.68756,1767394799999,36954309.50503790,116197,255.83574000,23076837.60552980,0
2026-01-02 23:00:00,90195.37,90201.67,89902.16,89995.13,249.06866,1767398399999,22415404.17693540,58588,104.05486000,9363417.55758150,0
2026-01-03 00:00:00,89995.14,90195.77,89966.48,90156.19,298.52212,1767401999999,26886366.76945240,81641,180.10040000,16220687.32957400,0
2026-01-03 01:00:00,90156.19,90292.87,90077.69,90282.69,236.37769,1767405599999,21314845.42454810,65113,141.89815000,12795662.45893390,0
2026-01-03 02:00:00,90282.68,90418.32,90129.53,90340.0,305.59164,1767409199999,27587589.50596750,70392,187.49474000,16927196.58034190,0
2026-01-03 03:00:00,90340.01,90376.49,90200.0,90321.22,185.70264,1767412799999,16761130.38765180,53185,113.41769000,10236903.03075560,0
2026-01-03 04:00:00,90321.23,90480.62,90053.53,90170.0,411.08569,1767416399999,37079943.04074360,72709,182.90495000,16497754.12316990,0
2026-01-03 05:00:00,90170.01,90198.0,89924.48,90031.1,222.72398,1767419999999,20053761.39921060,57438,114.20318000,10283350.41826880,0
2026-01-03 06:00:00,90031.1,90134.6,89850.1,89871.05,273.68226,1767423599999,24628121.34340290,65711,97.87350000,8807130.50718330,0
2026-01-03 07:00:00,89871.04,89950.88,89314.01,89577.13,869.92487,1767427199999,77933735.30473730,194521,399.95176000,35821766.98324370,0
2026-01-03 08:00:00,89577.13,89831.9,89420.75,89670.51,458.1693,1767430799999,41071341.89453710,113976,242.77712000,21764241.11214710,0
2026-01-03 09:00:00,89670.51,89982.11,89634.95,89791.99,409.91195,1767434399999,36825802.65296040,88981,251.14333000,22567057.96224830,0
2026-01-03 10:00:00,89792.0,89881.1,89715.21,89754.47,270.67124,1767437999999,24302447.49133570,60330,176.66353000,15862012.59164860,0
2026-01-03 11:00:00,89754.48,89782.81,89679.14,89752.74,162.35671,1767441599999,14569739.12900100,53326,71.15101000,6385257.37716650,0
2026-01-03 12:00:00,89752.75,90046.0,89664.93,90039.13,374.21001,1767445199999,33633373.25251150,70906,279.31212000,25106093.44414900,0
2026-01-03 13:00:00,90039.12,90065.74,89920.01,90004.96,287.30479,1767448799999,25855679.07407040,61182,104.68058000,9420717.38925020,0
2026-01-03 14:00:00,90004.97,90249.99,89960.0,90126.02,298.26434,1767452399999,26880883.79293420,85230,171.43583000,15451710.05685190,0
2026-01-03 15:00:00,90126.02,90126.02,89968.0,89969.31,155.37202,1767455999999,13988034.66053750,56642,56.46518000,5083579.65438660,0
2026-01-03 16:00:00,89969.31,90219.67,89918.59,90105.24,200.27276,1767459599999,18041603.75223720,76865,117.79048000,10611447.17575360,0
2026-01-03 17:00:00,90105.24,90123.77,90026.93,90093.99,83.86507,1767463199999,7554460.24264270,33959,33.19035000,2989664.52300610,0
2026-01-03 18:00:00,90094.0,90197.88,90035.52,90138.87,141.85601,1767466799999,12783987.47852790,33931,66.95930000,6034161.93481890,0
2026-01-03 19:00:00,90138.87,90156.19,90060.0,90123.77,90.08443,1767470399999,8117705.43506550,28531,42.11074000,3794868.03058930,0
2026-01-03 20:00:00,90123.76,90372.4,90017.23,90372.39,179.02196,1767473999999,16153632.38296940,47608,121.25127000,10942128.10450520,0
2026-01-03 21:00:00,90372.4,90741.16,90318.29,90564.31,398.89642,1767477599999,36114000.42083980,86357,263.47200000,23853442.74488340,0
2026-01-03 22:00:00,90564.32,90738.99,90497.52,90590.04,433.4938,1767481199999,39275316.48462120,66538,175.61166000,15911473.75833530,0
2026-01-03 23:00:00,90590.04,90700.0,90469.39,90628.01,310.10546,1767484799999,28101272.28885980,59142,199.86196000,18111246.01037170,0
2026-01-04 00:00:00,90628.01,91610.17,90628.0,91341.47,1737.64298,1767488399999,158558892.33860620,322197,926.50677000,84505704.09156390,0
2026-01-04 01:00:00,91341.48,91475.52,91005.37,91235.37,375.26249,1767491999999,34223263.82836250,133503,192.60117000,17565643.21011660,0
2026-01-04 02:00:00,91235.37,91292.0,91080.06,91124.0,278.2894,1767495599999,25369752.86179870,71613,130.03980000,11854676.85414360,0
2026-01-04 03:00:00,91124.0,91350.0,91080.06,91236.78,328.23931,1767499199999,29946334.04198290,80669,177.50217000,16196520.77274380,0
2026-01-04 04:00:00,91236.78,91587.72,91183.15,91400.0,457.69348,1767502799999,41850409.75012560,88150,315.87262000,28885572.77910370,0
2026-01-04 05:00:00,91400.01,91490.68,91348.31,91480.04,172.44443,1767506399999,15766236.38184600,45214,90.04964000,8232820.66708070,0
2026-01-04 06:00:00,91480.04,91810.0,91237.54,91237.55,747.06543,1767509999999,68409504.60345060,148630,362.91102000,33232399.48335200,0
2026-01-04 07:00:00,91237.54,91546.31,91211.25,91532.0,456.46078,1767513599999,41723722.53169650,89003,215.06472000,19660405.94644310,0
2026-01-04 08:00:00,91532.0,91536.0,91174.46,91374.99,620.80815,1767517199999,56695011.24351510,106855,244.30569000,22314934.49295320,0
2026-01-04 09:00:00,91374.99,91485.21,91244.29,91468.28,941.08164,1767520799999,85983138.86921920,113084,505.34914000,46185524.49496730,0
2026-01-04 10:00:00,91468.28,91620.5,91422.67,91600.62,665.01473,1767524399999,60859395.13947380,107886,366.01408000,33497827.05995750,0
2026-01-04 11:00:00,91600.62,91600.62,91236.19,91300.0,369.35457,1767527999999,33752453.35861160,72305,108.42064000,9906731.78036320,0
2026-01-04 12:00:00,91300.01,91360.0,91084.0,91150.98,454.56858,1767531599999,41461624.71987750,88915,220.15042000,20078267.25609110,0
2026-01-04 13:00:00,91150.99,91276.94,91014.1,91264.0,272.68922,1767535199999,24861053.85300880,73283,164.35965000,14985784.74807190,0
2026-01-04 14:00:00,91264.0,91419.22,91146.86,91336.39,272.07953,1767538799999,24829259.10156910,75469,136.18581000,12428952.66083140,0
2026-01-04 15:00:00,91336.39,91381.6,91096.27,91334.94,316.98098,1767542399999,28928198.02926180,76713,155.46409000,14187488.81931290,0
2026-01-04 16:00:00,91334.94,91455.9,91244.6,91321.0,326.44422,1767545999999,29817554.08018910,78170,144.71144000,13218392.45155870,0
2026-01-04 17:00:00,91321.0,91436.21,91306.77,91335.73,137.11227,1767549599999,12528936.21970650,55337,78.38529000,7162497.53185110,0
2026-01-04 18:00:00,91335.72,91335.73,91000.0,91205.39,304.66859,1767553199999,27771316.30153100,84192,134.17556000,12231280.91142750,0
2026-01-04 19:00:00,91205.38,91205.39,90863.47,91138.07,372.30446,1767556799999,33894639.28603540,82309,177.32362000,16145071.64350200,0
2026-01-04 20:00:00,91138.06,91349.38,91132.0,91313.94,147.52188,1767560399999,13464005.53258880,37979,87.96989000,8027743.19904050,0
2026-01-04 21:00:00,91313.93,91421.96,91182.71,91279.99,135.33795,1767563999999,12357459.56613610,35279,78.27654000,7147778.00106660,0
2026-01-04 22:00:00,91279.99,91401.98,91150.47,91220.01,149.03275,1767567599999,13599229.81144520,43433,86.60658000,7902174.16288600,0
2026-01-04 23:00:00,91220.0,91590.0,91220.0,91529.73,388.43188,1767571199999,35509589.07117040,96849,222.74754000,20364478.57359160,0
2026-01-05 00:00:00,91529.74,92426.82,91514.81,92405.46,2061.87264,1767574799999,189649222.15556200,299652,1196.27012000,110037724.48308910,0
2026-01-05 01:00:00,92405.46,93388.0,92280.69,92967.28,1977.50385,1767578399999,183769547.03801700,306881,1175.07354000,109182726.52505830,0
2026-01-05 02:00:00,92967.29,93157.99,92724.98,93033.11,913.68581,1767581999999,84914009.84342940,153335,528.63950000,49134896.36193220,0
2026-01-05 03:00:00,93033.11,93204.7,92871.26,92878.22,595.50021,1767585599999,55388688.32194820,77230,361.95972000,33666989.70079000,0
2026-01-05 04:00:00,92878.22,92947.87,92330.46,92595.07,588.83873,1767589199999,54539417.80823640,115433,230.08077000,21317051.84083400,0
2026-01-05 05:00:00,92595.07,92720.73,92340.39,92359.99,400.538,1767592799999,37076152.88391460,85061,188.68670000,17471056.19196590,0
2026-01-05 06:00:00,92359.99,92500.0,92155.0,92491.81,320.70875,1767596399999,29624611.99715950,107099,156.64752000,14471091.58335210,0
2026-01-05 07:00:00,92491.82,92644.31,92484.72,92520.63,528.78142,1767599999999,48937988.84215180,85352,144.49954000,13374732.38893540,0
2026-01-05 08:00:00,92520.63,92774.28,92446.0,92467.53,603.26757,1767603599999,55847216.86588280,108972,284.22678000,26316849.34991470,0
2026-01-05 09:00:00,92467.54,92845.53,92320.17,92688.6,645.33375,1767607199999,59698241.28312340,140607,232.49488000,21514563.42615960,0
2026-01-05 10:00:00,92688.61,93151.0,92679.12,93080.0,681.83063,1767610799999,63376318.13868280,168851,405.80712000,37723263.89638450,0
2026-01-05 11:00:00,93080.0,93151.0,92883.03,93134.26,567.75651,1767614399999,52809102.90823430,127485,296.12672000,27544428.48036730,0
2026-01-05 12:00:00,93134.25,93206.2,92752.6,92874.28,453.5887,1767617999999,42177279.41520140,157413,202.25174000,18809275.48548930,0
2026-01-05 13:00:00,92874.28,93020.0,92535.41,92742.74,486.24906,1767621599999,45101208.84313000,187706,221.05863000,20506781.10675030,0
2026-01-05 14:00:00,92742.73,93666.0,92407.13,93428.0,1355.05943,1767625199999,126149957.60843320,551060,739.23704000,68836951.65461340,0
2026-01-05 15:00:00,93428.0,94000.0,93170.95,93957.73,1929.19905,1767628799999,180679301.23640230,601853,1077.30202000,100942116.88478390,0
2026-01-05 16:00:00,93957.74,94076.35,93586.65,93701.31,1298.79178,1767632399999,121894489.26672170,444362,623.54494000,58535416.66206210,0
2026-01-05 17:00:00,93701.3,94477.69,93250.0,94317.84,1154.3191,1767635999999,108402775.84795750,382161,681.73958000,64058857.20964080,0
2026-01-05 18:00:00,94317.84,94500.0,93920.0,94449.62,974.95833,1767639599999,91826115.89160360,303661,537.49439000,50638850.85429040,0
2026-01-05 19:00:00,94449.61,94500.0,94131.44,94303.4,762.3129,1767643199999,71900899.00407260,291624,375.80498000,35445435.91381350,0
2026-01-05 20:00:00,94303.4,94789.08,94038.0,94177.99,1133.04005,1767646799999,106976971.54984230,311640,611.69016000,57765422.15681530,0
2026-01-05 21:00:00,94178.0,94227.4,93800.0,94095.78,474.75745,1767650399999,44656988.91445490,164089,276.65604000,26028038.71043880,0
2026-01-05 22:00:00,94095.78,94406.0,94012.3,94171.22,370.72137,1767653999999,34936629.32782150,160482,187.30534000,17651349.31190510,0
2026-01-05 23:00:00,94171.21,94194.01,93859.7,93859.71,394.98075,1767657599999,37122108.55609280,153480,158.37173000,14884881.75231680,0
2026-01-06 00:00:00,93859.71,93993.07,93555.93,93816.7,522.32093,1767661199999,48955040.14613070,166799,194.55271000,18238733.01855170,0
2026-01-06 01:00:00,93816.7,94161.86,93739.37,93771.82,384.14412,1767664799999,36080904.92448300,182061,185.90703000,17463384.49440800,0
2026-01-06 02:00:00,93771.82,93870.66,93529.18,93620.6,336.13865,1767668399999,31488283.88304390,142979,146.81622000,13753576.80990170,0
2026-01-06 03:00:00,93620.6,93943.88,93601.96,93769.24,285.34343,1767671999999,26760667.71611070,109124,133.05301000,12478397.48256280,0
2026-01-06 04:00:00,93769.25,94000.0,93734.25,93801.07,231.47521,1767675599999,21729030.68706550,81153,104.09393000,9771849.20895070,0
2026-01-06 05:00:00,93801.07,93816.0,93572.11,93599.99,407.00036,1767679199999,38129259.09654680,125885,134.53914000,12603684.53719230,0
2026-01-06 06:00:00,93599.99,93951.07,93538.83,93780.01,538.64562,1767682799999,50512295.71843090,114159,327.16559000,30679972.44120220,0
2026-01-06 07:00:00,93780.01,93782.6,93137.98,93255.08,860.27324,1767686399999,80361213.54064220,165437,279.90078000,26136199.63978950,0
2026-01-06 08:00:00,93255.08,93420.11,93167.29,93240.17,355.74138,1767689999999,33184695.13008540,110342,175.38222000,16360968.95404190,0
2026-01-06 09:00:00,93240.18,93569.61,93229.37,93462.72,327.55172,1767693599999,30610133.84899710,101399,187.00605000,17476923.43086340,0
2026-01-06 10:00:00,93462.72,93654.49,93413.2,93579.56,273.28705,1767697199999,25567702.16567250,91698,152.05871000,14225269.41342690,0
2026-01-06 11:00:00,93579.56,93895.0,93571.43,93840.0,403.66589,1767700799999,37857235.55758230,94773,243.89996000,22873912.17382900,0
2026-01-06 12:00:00,93839.99,93981.1,93784.3,93872.16,338.69848,1767704399999,31794741.20959560,104990,137.53133000,12912494.63859040,0
2026-01-06 13:00:00,93872.17,93872.17,93636.75,93716.53,315.19532,1767707999999,29547136.54967680,130016,140.54363000,13175336.08579280,0
2026-01-06 14:00:00,93716.53,94444.44,93531.28,93836.81,1676.33623,1767711599999,157668128.50643860,515505,899.73824000,84633885.50879760,0
2026-01-06 15:00:00,93836.81,94311.22,93352.01,93648.99,1417.41756,1767715199999,132841979.60361090,489694,582.43630000,54611624.22715590,0
2026-01-06 16:00:00,93649.0,93775.6,92336.0,92692.32,2208.46324,1767718799999,205252259.27471360,474802,724.53229000,67324477.83073620,0
2026-01-06 17:00:00,92692.32,92773.05,91539.68,91589.24,1784.74974,1767722399999,164536837.93626330,440236,731.81428000,67473341.48330000,0
2026-01-06 18:00:00,91589.23,92221.52,91262.94,92034.09,1427.50922,1767725999999,131135738.44604260,366881,633.59011000,58204992.84783220,0
2026-01-06 19:00:00,92034.09,92361.82,91902.0,92104.5,733.78195,1767729599999,67617117.40014460,163231,240.76203000,22190075.24607020,0
2026-01-06 20:00:00,92104.49,92698.04,92098.29,92505.32,775.34743,1767733199999,71714564.52067010,170371,307.53102000,28437799.64218680,0
2026-01-06 21:00:00,92505.31,93845.03,92372.4,93258.05,1874.69965,1767736799999,174972927.33215820,367522,889.51815000,83034619.60407560,0
2026-01-06 22:00:00,93258.04,93533.78,92966.75,93362.68,713.98511,1767740399999,66551197.24191890,175052,355.35904000,33124780.58102170,0
2026-01-06 23:00:00,93362.67,93792.17,93333.32,93747.97,354.64676,1767743999999,33176451.86235080,134577,201.08980000,18811894.09668370,0
2026-01-07 00:00:00,93747.97,93747.97,92626.31,92709.52,843.19542,1767747599999,78606551.19303930,211787,233.00402000,21732290.62066430,0
2026-01-07 01:00:00,92709.36,92902.52,92330.33,92435.35,936.694,1767751199999,86721538.91064520,273209,396.35054000,36699479.53038090,0
2026-01-07 02:00:00,92435.36,93060.0,92236.07,92949.77,598.87784,1767754799999,55487591.23307890,190023,339.32387000,31453577.59354710,0
2026-01-07 03:00:00,92949.77,93108.69,92747.12,92815.83,294.44853,1767758399999,27355876.59773390,116912,143.40272000,13324522.28781220,0
2026-01-07 04:00:00,92815.83,92930.35,92610.0,92670.29,319.36155,1767761999999,29623728.37938490,92688,148.73609000,13797403.13961340,0
2026-01-07 05:00:00,92670.3,92847.16,92500.0,92529.54,227.33033,1767765599999,21068033.67176330,84071,94.63491000,8772424.40255960,0
2026-01-07 06:00:00,92529.53,92899.57,92523.75,92614.84,240.63686,1767769199999,22304626.97765170,73327,125.67184000,11649611.44580950,0
2026-01-07 07:00:00,92614.84,92895.56,92614.83,92879.13,256.24423,1767772799999,23778321.85733920,68392,149.95681000,13916828.87848800,0
2026-01-07 08:00:00,92879.14,92961.53,92698.09,92718.9,263.5062,1767776399999,24461703.70472270,91588,124.53208000,11561520.82503670,0
2026-01-07 09:00:00,92718.9,92718.91,91600.0,91716.14,1258.05952,1767779999999,115761847.67367690,260099,403.15517000,37068244.80759320,0
2026-01-07 10:00:00,91716.14,92000.0,91600.0,91975.31,538.05487,1767783599999,49412930.15315610,125884,320.43830000,29425676.08946220,0
2026-01-07 11:00:00,91975.31,92253.16,91928.21,92087.21,542.17686,1767787199999,49944630.76191410,93143,336.86226000,31023003.57040140,0
2026-01-07 12:00:00,92087.21,92176.98,91977.73,91997.86,317.95554,1767790799999,29268783.53126100,92912,156.37844000,14395225.31493800,0
2026-01-07 13:00:00,91997.85,92299.4,91864.52,92044.67,443.04448,1767794399999,40792088.88420130,140259,279.15076000,25704533.40920840,0
2026-01-07 14:00:00,92044.67,92135.1,91353.39,91959.04,1427.59818,1767797999999,130930406.22835320,450857,677.90170000,62188955.22213350,0
2026-01-07 15:00:00,91959.05,92000.0,91024.0,91349.96,1434.72957,1767801599999,131116899.51523690,488160,716.31768000,65474898.10614330,0
2026-01-07 16:00:00,91349.95,91790.0,91150.0,91264.54,677.82559,1767805199999,61985359.97267760,299989,288.80289000,26411411.71946060,0
2026-01-07 17:00:00,91264.55,91698.15,91026.01,91252.14,548.07377,1767808799999,50083229.06069490,216287,270.10238000,24682505.11322530,0
2026-01-07 18:00:00,91252.13,91441.35,90733.14,90901.39,816.16719,1767812399999,74352216.26877240,235891,282.73588000,25766094.85643560,0
2026-01-07 19:00:00,90901.38,91280.07,90675.52,91186.07,611.7426,1767815999999,55627154.25937690,209559,321.09879000,29202977.12187200,0
2026-01-07 20:00:00,91186.07,91300.75,90778.32,91047.49,438.79062,1767819599999,39948795.77757330,180048,217.40154000,19795482.33684200,0
2026-01-07 21:00:00,91047.49,91231.9,91035.77,91089.5,245.38775,1767823199999,22366457.73954100,74138,115.67493000,10543662.48805550,0
2026-01-07 22:00:00,91089.5,91383.14,90873.08,91180.85,362.9278,1767826799999,33064251.92561700,119899,194.97882000,17767201.57584190,0
2026-01-07 23:00:00,91180.85,91489.6,91004.1,91364.16,633.66095,1767830399999,57843928.69756190,151130,378.25712000,34531935.69267300,0
2026-01-08 00:00:00,91364.16,91529.72,91072.16,91394.71,369.48198,1767833999999,33733553.44277640,119409,225.40253000,20580670.47253840,0
2026-01-08 01:00:00,91394.7,91687.99,91300.0,91428.4,306.46699,1767837599999,28031823.65796810,96028,179.38538000,16410864.64355880,0
2026-01-08 02:00:00,91428.39,91473.0,90764.0,90956.49,571.10105,1767841199999,52005839.73102290,189456,193.68964000,17647913.16508150,0
2026-01-08 03:00:00,90956.5,91142.51,90616.36,90813.4,547.79189,1767844799999,49805724.05459180,161197,243.47647000,22143430.33562980,0
2026-01-08 04:00:00,90813.4,91168.0,90700.0,91022.75,357.33917,1767848399999,32500747.09727370,132099,187.57547000,17061198.03538210,0
2026-01-08 05:00:00,91022.74,91188.0,90786.14,90829.58,295.83835,1767851999999,26923217.48503730,89702,111.13287000,10115339.84188730,0
2026-01-08 06:00:00,90829.58,90872.0,89897.01,89898.01,1360.25581,1767855599999,122847330.82867250,256294,469.05845000,42372378.50176370,0
2026-01-08 07:00:00,89898.0,90588.0,89641.84,90548.02,1094.34311,1767859199999,98667869.04262260,264914,659.85163000,59515819.18856960,0
2026-01-08 08:00:00,90548.02,90917.22,90155.05,90227.25,841.98085,1767862799999,76220655.82479020,221819,334.58047000,30310795.22263000,0
2026-01-08 09:00:00,90227.25,90374.78,89956.0,90010.0,514.04982,1767866399999,46336423.84833640,185832,193.55643000,17446376.77305000,0
2026-01-08 10:00:00,90009.99,90493.18,89777.25,90410.1,526.53398,1767869999999,47460887.48127770,188338,310.57275000,27997186.06519390,0
2026-01-08 11:00:00,90409.61,90487.31,90022.26,90226.77,548.71612,1767873599999,49495321.97854030,173607,260.78156000,23522180.65794930,0
2026-01-08 12:00:00,90226.77,90240.85,89781.96,89989.21,992.96975,1767877199999,89331003.82765780,193838,563.30519000,50684067.31290600,0
2026-01-08 13:00:00,89989.2,90105.08,89861.59,89962.14,441.44929,1767880799999,39724364.69007470,115446,200.09981000,18006132.27034520,0
2026-01-08 14:00:00,89962.14,90171.0,89311.0,90024.01,1521.76403,1767884399999,136559118.25268910,505197,858.48294000,77048528.42732080,0
2026-01-08 15:00:00,90024.0,90847.52,89820.89,90781.57,1428.07575,1767887999999,129111709.56685390,472603,868.87743000,78563566.27341370,0
2026-01-08 16:00:00,90781.57,90926.84,90312.89,90926.84,855.68064,1767891599999,77596380.13055960,335170,419.90519000,38082691.15196170,0
2026-01-08 17:00:00,90926.84,91440.0,90842.0,91366.39,874.20589,1767895199999,79680065.77096550,325519,464.61994000,42344332.73851340,0
2026-01-08 18:00:00,91366.39,91469.0,90952.0,91117.35,517.40477,1767898799999,47183644.86774600,188098,244.61985000,22312309.24636000,0
2026-01-08 19:00:00,91117.35,91333.0,90812.98,90937.41,409.298,1767902399999,37287326.56158190,154408,191.40225000,17438072.88768840,0
2026-01-08 20:00:00,90937.42,90996.02,90568.11,90927.62,476.53275,1767905999999,43240646.03562270,211369,234.14305000,21250265.52570940,0
2026-01-08 21:00:00,90927.63,91336.63,90917.7,91272.96,629.96765,1767909599999,57424581.77936470,135883,428.67674000,39076889.02027560,0
2026-01-08 22:00:00,91272.96,91493.0,91033.11,91231.9,417.67218,1767913199999,38122503.36177990,108750,220.85373000,20160059.44285080,0
2026-01-08 23:00:00,91231.89,91336.63,91046.87,91099.99,233.87135,1767916799999,21331761.88958250,98496,128.02597000,11677609.77461200,0
2026-01-09 00:00:00,91100.0,91307.72,91058.7,91290.33,179.40576,1767920399999,16354337.05702720,66851,103.14429000,9403907.61408430,0
2026-01-09 01:00:00,91290.34,91632.1,90850.0,91056.19,545.56598,1767923999999,49757577.73072380,189294,280.32954000,25578657.26981560,0
2026-01-09 02:00:00,91056.2,91481.19,91023.0,91038.38,431.1021,1767927599999,39361586.47084740,124697,223.24439000,20382492.44790190,0
2026-01-09 03:00:00,91038.39,91271.73,90941.44,91220.23,417.7946,1767931199999,38066193.87776750,103491,232.08315000,21152316.98801860,0
2026-01-09 04:00:00,91220.24,91236.72,90933.3,91012.8,322.36121,1767934799999,29353402.42439370,61384,223.59590000,20359751.25950380,0
2026-01-09 05:00:00,91012.81,91119.81,90882.71,91091.82,292.21625,1767938399999,26587701.36312910,78359,86.28308000,7852463.45750510,0
2026-01-09 06:00:00,91091.82,91146.47,90989.29,91137.58,209.50276,1767941999999,19082406.05531640,79055,111.57531000,10162750.28786030,0
2026-01-09 07:00:00,91137.58,91137.58,90738.34,90741.84,669.4759,1767945599999,60867731.24588570,96229,192.39522000,17498548.21973450,0
2026-01-09 08:00:00,90741.85,90843.77,89694.66,90033.52,1141.88324,1767949199999,103108658.00504040,257771,419.14512000,37827298.99725330,0
2026-01-09 09:00:00,90033.52,90481.2,90014.6,90338.46,507.45187,1767952799999,45801851.94173190,150524,308.31787000,27828992.78605170,0
2026-01-09 10:00:00,90338.47,90558.01,90283.47,90485.87,396.79277,1767956399999,35907686.78353400,73802,263.68812000,23863422.62435140,0
2026-01-09 11:00:00,90485.87,90691.32,90404.21,90463.11,540.59585,1767959999999,48946728.44086360,101830,330.07195000,29887895.93469760,0
2026-01-09 12:00:00,90463.12,90603.53,90235.13,90449.23,690.17113,1767963599999,62398997.64505370,128450,423.84583000,38322108.86068440,0
2026-01-09 13:00:00,90449.22,90938.62,90405.15,90607.66,722.68305,1767967199999,65511120.52529760,190300,408.75205000,37055132.33785850,0
