timestamp_ms,balance,pnl,drawdown,drawdown_pct,open_positions,long_positions,short_positions,exposure_notional,long_exposure_notional,short_exposure_notional,net_exposure_notional
1705617000000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705622400000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705622520000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705626000000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705627800000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705629600000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705634760000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705634880000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705638600000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705640400000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705642200000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705647120000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705647240000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705651200000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705653000000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705654800000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705659480000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705659600000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705663800000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705665600000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705667400000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705671840000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705671960000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705676400000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705678200000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705680000000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705684200000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705684320000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705689000000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705690800000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705692600000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705696560000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705696680000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705701600000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705703400000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705705200000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705708800000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705708920000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705709040000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705714200000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705716000000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705717800000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705721160000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705721280000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705721400000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705726800000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705728600000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705730400000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705733520000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705733640000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705733760000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705739400000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705741200000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705743000000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705745880000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705746000000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705746120000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705752000000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705753800000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705755600000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705758240000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705758360000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705758480000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705764600000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705766400000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705768200000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705770600000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705770720000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705770840000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705777200000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705779000000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705780800000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705782960000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705783080000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705783200000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705789800000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705791600000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705793400000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705795200000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705795320000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705795440000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705795560000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705802400000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705804200000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705806000000,70000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1705807560000,70000.59241,0.5924099999999194,0.0,0.0,1,1,0,1000.0,1000.0,0.0,1000.0
1705807680000,70000.59241,0.5924099999999194,0.0,0.0,1,1,0,1000.0,1000.0,0.0,1000.0
1705807800000,70000.59241,0.5924099999999194,0.0,0.0,1,1,0,1000.0,1000.0,0.0,1000.0
1705807920000,70000.59241,0.5924099999999194,0.0,0.0,1,1,0,1000.0,1000.0,0.0,1000.0
1705815000000,70000.59241,0.5924099999999194,0.0,0.0,1,1,0,1000.0,1000.0,0.0,1000.0
1705816800000,70000.59241,0.5924099999999194,0.0,0.0,1,1,0,1000.0,1000.0,0.0,1000.0
1705818600000,70000.59241,0.5924099999999194,0.0,0.0,1,1,0,1000.0,1000.0,0.0,1000.0
1705819920000,69996.13351,-3.8664900000000593,4.458899999997811,0.0063698571428540155,1,0,1,1000.0,0.0,1000.0,-1000.0
1705820040000,69996.13351,-3.8664900000000593,4.458899999997811,0.0063698571428540155,1,0,1,1000.0,0.0,1000.0,-1000.0
1705820160000,69996.13351,-3.8664900000000593,4.458899999997811,0.0063698571428540155,1,0,1,1000.0,0.0,1000.0,-1000.0
1705820280000,69996.13351,-3.8664900000000593,4.458899999997811,0.0063698571428540155,1,0,1,1000.0,0.0,1000.0,-1000.0
1705827600000,69996.13351,-3.8664900000000593,4.458899999997811,0.0063698571428540155,1,0,1,1000.0,0.0,1000.0,-1000.0
1705829400000,69996.13351,-3.8664900000000593,4.458899999997811,0.0063698571428540155,1,0,1,1000.0,0.0,1000.0,-1000.0
1705831200000,69996.13351,-3.8664900000000593,4.458899999997811,0.0063698571428540155,1,0,1,1000.0,0.0,1000.0,-1000.0
1705832280000,69991.89579,-8.104210000000434,8.69662000000244,0.012423742857146342,1,0,1,1000.0,0.0,1000.0,-1000.0
1705832400000,69991.89579,-8.104210000000434,8.69662000000244,0.012423742857146342,1,0,1,1000.0,0.0,1000.0,-1000.0
1705832520000,69991.89579,-8.104210000000434,8.69662000000244,0.012423742857146342,1,0,1,1000.0,0.0,1000.0,-1000.0
1705832640000,69991.89579,-8.104210000000434,8.69662000000244,0.012423742857146342,1,0,1,1000.0,0.0,1000.0,-1000.0
1705840200000,69991.89579,-8.104210000000434,8.69662000000244,0.012423742857146342,1,0,1,1000.0,0.0,1000.0,-1000.0
1705842000000,69991.89579,-8.104210000000434,8.69662000000244,0.012423742857146342,1,0,1,1000.0,0.0,1000.0,-1000.0
1705843800000,69991.89579,-8.104210000000434,8.69662000000244,0.012423742857146342,1,0,1,1000.0,0.0,1000.0,-1000.0
1705844640000,69981.35683,-18.643170000000183,19.235579999993206,0.027479399999990294,2,2,0,2000.0,2000.0,0.0,2000.0
1705844760000,69981.35683,-18.643170000000183,19.235579999993206,0.027479399999990294,2,2,0,2000.0,2000.0,0.0,2000.0
1705844880000,69981.35683,-18.643170000000183,19.235579999993206,0.027479399999990294,2,2,0,2000.0,2000.0,0.0,2000.0
1705845000000,69981.35683,-18.643170000000183,19.235579999993206,0.027479399999990294,2,2,0,2000.0,2000.0,0.0,2000.0
1705852800000,69981.35683,-18.643170000000183,19.235579999993206,0.027479399999990294,2,2,0,2000.0,2000.0,0.0,2000.0
1705854600000,69981.35683,-18.643170000000183,19.235579999993206,0.027479399999990294,2,2,0,2000.0,2000.0,0.0,2000.0
1705856400000,69981.35683,-18.643170000000183,19.235579999993206,0.027479399999990294,2,2,0,2000.0,2000.0,0.0,2000.0
1705857000000,69979.48038,-20.519619999999993,21.11203000000387,0.03016004285714839,2,1,1,2000.0,1000.0,1000.0,0.0
1705857120000,69979.48038,-20.519619999999993,21.11203000000387,0.03016004285714839,2,1,1,2000.0,1000.0,1000.0,0.0
1705857240000,69979.48038,-20.519619999999993,21.11203000000387,0.03016004285714839,2,1,1,2000.0,1000.0,1000.0,0.0
1705857360000,69979.48038,-20.519619999999993,21.11203000000387,0.03016004285714839,2,1,1,2000.0,1000.0,1000.0,0.0
1705865400000,69979.48038,-20.519619999999993,21.11203000000387,0.03016004285714839,2,1,1,2000.0,1000.0,1000.0,0.0
1705867200000,69979.48038,-20.519619999999993,21.11203000000387,0.03016004285714839,2,1,1,2000.0,1000.0,1000.0,0.0
1705869000000,69979.48038,-20.519619999999993,21.11203000000387,0.03016004285714839,2,1,1,2000.0,1000.0,1000.0,0.0
1705869360000,69981.76163,-18.238370000000128,18.83078000000387,0.026901114285719813,2,1,1,2000.0,1000.0,1000.0,0.0
1705869480000,69981.76163,-18.238370000000128,18.83078000000387,0.026901114285719813,2,1,1,2000.0,1000.0,1000.0,0.0
1705869600000,69981.76163,-18.238370000000128,18.83078000000387,0.026901114285719813,2,1,1,2000.0,1000.0,1000.0,0.0
1705869720000,69981.76163,-18.238370000000128,18.83078000000387,0.026901114285719813,2,1,1,2000.0,1000.0,1000.0,0.0
1705878000000,69981.76163,-18.238370000000128,18.83078000000387,0.026901114285719813,2,1,1,2000.0,1000.0,1000.0,0.0
1705879800000,69981.76163,-18.238370000000128,18.83078000000387,0.026901114285719813,2,1,1,2000.0,1000.0,1000.0,0.0
1705881600000,69981.76163,-18.238370000000128,18.83078000000387,0.026901114285719813,2,1,1,2000.0,1000.0,1000.0,0.0
1705881720000,69979.94029,-20.059709999999786,20.65211999999883,0.029503028571426903,2,0,2,2000.0,0.0,2000.0,-2000.0
1705881840000,69979.94029,-20.059709999999786,20.65211999999883,0.029503028571426903,2,0,2,2000.0,0.0,2000.0,-2000.0
1705881960000,69979.94029,-20.059709999999786,20.65211999999883,0.029503028571426903,2,0,2,2000.0,0.0,2000.0,-2000.0
1705882080000,69979.94029,-20.059709999999786,20.65211999999883,0.029503028571426903,2,0,2,2000.0,0.0,2000.0,-2000.0
1705890600000,69979.94029,-20.059709999999786,20.65211999999883,0.029503028571426903,2,0,2,2000.0,0.0,2000.0,-2000.0
1705892400000,69979.94029,-20.059709999999786,20.65211999999883,0.029503028571426903,2,0,2,2000.0,0.0,2000.0,-2000.0
1705894080000,70017.75692,17.756920000000097,0.0,0.0,2,1,1,2000.0,1000.0,1000.0,0.0
1705894200000,70079.47931,79.47931000000021,0.0,0.0,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705894320000,70079.47931,79.47931000000021,0.0,0.0,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705894440000,70079.47931,79.47931000000021,0.0,0.0,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705903200000,70079.47931,79.47931000000021,0.0,0.0,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705905000000,70079.47931,79.47931000000021,0.0,0.0,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705906440000,70063.1913,63.19129999999986,16.2880099999893,0.02326858571427043,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705906560000,70063.1913,63.19129999999986,16.2880099999893,0.02326858571427043,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705906680000,70063.1913,63.19129999999986,16.2880099999893,0.02326858571427043,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705906800000,70048.35785,48.357850000000056,31.12145999999484,0.0444592285714212,4,2,2,4000.0,2000.0,2000.0,0.0
1705915800000,70048.35785,48.357850000000056,31.12145999999484,0.0444592285714212,4,2,2,4000.0,2000.0,2000.0,0.0
1705917600000,70048.35785,48.357850000000056,31.12145999999484,0.0444592285714212,4,2,2,4000.0,2000.0,2000.0,0.0
1705918800000,70080.89839,80.89839000000026,0.0,0.0,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705918920000,70080.89839,80.89839000000026,0.0,0.0,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705919040000,70080.89839,80.89839000000026,0.0,0.0,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705919160000,70080.89839,80.89839000000026,0.0,0.0,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705919400000,70116.32359,116.32359000000001,0.0,0.0,3,1,2,3000.0,1000.0,2000.0,-1000.0
1705928400000,70116.32359,116.32359000000001,0.0,0.0,3,1,2,3000.0,1000.0,2000.0,-1000.0
1705930200000,70116.32359,116.32359000000001,0.0,0.0,3,1,2,3000.0,1000.0,2000.0,-1000.0
1705931160000,70091.71221,91.71220999999998,24.6113800000021,0.03515911428571729,3,3,0,3000.0,3000.0,0.0,3000.0
1705931280000,70091.71221,91.71220999999998,24.6113800000021,0.03515911428571729,3,3,0,3000.0,3000.0,0.0,3000.0
1705931400000,70091.71221,91.71220999999998,24.6113800000021,0.03515911428571729,3,3,0,3000.0,3000.0,0.0,3000.0
1705931520000,70091.71221,91.71220999999998,24.6113800000021,0.03515911428571729,3,3,0,3000.0,3000.0,0.0,3000.0
1705932000000,70050.94079,50.94078999999982,65.38280000000668,0.09340400000000955,4,4,0,4000.0,4000.0,0.0,4000.0
1705941000000,70050.94079,50.94078999999982,65.38280000000668,0.09340400000000955,4,4,0,4000.0,4000.0,0.0,4000.0
1705942800000,70050.94079,50.94078999999982,65.38280000000668,0.09340400000000955,4,4,0,4000.0,4000.0,0.0,4000.0
1705943520000,70010.46781999999,10.467820000000025,105.85577000000922,0.15122252857144172,4,2,2,4000.0,2000.0,2000.0,0.0
1705943640000,70010.46781999999,10.467820000000025,105.85577000000922,0.15122252857144172,4,2,2,4000.0,2000.0,2000.0,0.0
1705943760000,70010.46781999999,10.467820000000025,105.85577000000922,0.15122252857144172,4,2,2,4000.0,2000.0,2000.0,0.0
1705943880000,70010.46781999999,10.467820000000025,105.85577000000922,0.15122252857144172,4,2,2,4000.0,2000.0,2000.0,0.0
1705944600000,69963.80459,-36.195409999999896,152.51900000000023,0.21788428571428603,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705953600000,69963.80459,-36.195409999999896,152.51900000000023,0.21788428571428603,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705955400000,69963.80459,-36.195409999999896,152.51900000000023,0.21788428571428603,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705955880000,69996.26573,-3.7342699999999116,120.0578600000008,0.17151122857142972,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705956000000,69996.26573,-3.7342699999999116,120.0578600000008,0.17151122857142972,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705956120000,69996.26573,-3.7342699999999116,120.0578600000008,0.17151122857142972,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705956240000,69996.26573,-3.7342699999999116,120.0578600000008,0.17151122857142972,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705957200000,69986.47581,-13.52418999999989,129.84777999999642,0.18549682857142347,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705966200000,69986.47581,-13.52418999999989,129.84777999999642,0.18549682857142347,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705968000000,69986.47581,-13.52418999999989,129.84777999999642,0.18549682857142347,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705968240000,70019.25501,19.255010000000027,97.06858000000648,0.13866940000000924,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705968360000,70019.25501,19.255010000000027,97.06858000000648,0.13866940000000924,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705968480000,70019.25501,19.255010000000027,97.06858000000648,0.13866940000000924,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705968600000,70019.25501,19.255010000000027,97.06858000000648,0.13866940000000924,4,1,3,4000.0,1000.0,3000.0,-2000.0
1705969800000,70044.79566,44.79565999999983,71.52792999999656,0.10218275714285223,4,0,4,4000.0,0.0,4000.0,-4000.0
1705978800000,70044.79566,44.79565999999983,71.52792999999656,0.10218275714285223,4,0,4,4000.0,0.0,4000.0,-4000.0
1705980600000,69985.632,-14.368000000000492,130.69159000000218,0.18670227142857454,6,1,5,6000.0,1000.0,5000.0,-4000.0
1705980720000,69985.632,-14.368000000000492,130.69159000000218,0.18670227142857454,6,1,5,6000.0,1000.0,5000.0,-4000.0
1705980840000,69985.632,-14.368000000000492,130.69159000000218,0.18670227142857454,6,1,5,6000.0,1000.0,5000.0,-4000.0
1705980960000,69985.632,-14.368000000000492,130.69159000000218,0.18670227142857454,6,1,5,6000.0,1000.0,5000.0,-4000.0
1705982400000,69960.20818,-39.79182000000036,156.11540999999852,0.22302201428571217,6,2,4,6000.0,2000.0,4000.0,-2000.0
1705991400000,69960.20818,-39.79182000000036,156.11540999999852,0.22302201428571217,6,2,4,6000.0,2000.0,4000.0,-2000.0
1705992960000,69962.84388,-37.15612000000035,153.4797099999996,0.21925672857142803,6,2,4,6000.0,2000.0,4000.0,-2000.0
1705993080000,69962.84388,-37.15612000000035,153.4797099999996,0.21925672857142803,6,2,4,6000.0,2000.0,4000.0,-2000.0
1705993200000,69997.42426999999,-2.5757300000003127,118.89932000001136,0.16985617142858764,7,3,4,7000.0,3000.0,4000.0,-1000.0
1705993320000,69997.42426999999,-2.5757300000003127,118.89932000001136,0.16985617142858764,7,3,4,7000.0,3000.0,4000.0,-1000.0
1705995000000,70014.50463000001,14.504629999999441,101.8189599999896,0.14545565714284228,7,3,4,7000.0,3000.0,4000.0,-1000.0
1706004000000,70014.50463000001,14.504629999999441,101.8189599999896,0.14545565714284228,7,3,4,7000.0,3000.0,4000.0,-1000.0
1706005320000,70121.72493,121.72492999999923,0.0,0.0,7,3,4,7000.0,3000.0,4000.0,-1000.0
1706005440000,70121.72493,121.72492999999923,0.0,0.0,7,3,4,7000.0,3000.0,4000.0,-1000.0
1706005560000,70121.72493,121.72492999999923,0.0,0.0,7,3,4,7000.0,3000.0,4000.0,-1000.0
1706005680000,70121.72493,121.72492999999923,0.0,0.0,7,3,4,7000.0,3000.0,4000.0,-1000.0
1706005800000,70218.47667999999,218.47668,0.0,0.0,10,3,7,10000.0,3000.0,7000.0,-4000.0
